Time,X-axis,Y-axis,Z-axis,Temperature
00:00:26,131.0,113.0,226.0,24.0
00:00:26,126.0,116.0,234.0,24.0
00:00:26,131.0,130.0,240.0,24.0
00:00:27,114.0,129.0,226.0,24.0
00:00:27,127.0,141.0,223.0,24.0
00:00:27,135.0,136.0,194.0,24.0
00:00:27,135.0,145.0,198.0,24.0
00:00:27,138.0,138.0,208.0,24.0
00:00:28,134.0,165.0,206.0,24.0
00:00:28,134.0,163.0,213.0,24.0
00:00:28,128.0,146.0,233.0,24.0
00:00:28,120.0,134.0,221.0,24.0
00:00:28,119.0,124.0,241.0,24.0
00:00:29,126.0,124.0,248.0,24.0
00:00:29,162.0,114.0,7.0,24.0
00:00:29,159.0,96.0,242.0,24.0
00:00:29,137.0,167.0,16.0,24.0
00:00:29,134.0,121.0,15.0,24.0
00:00:29,120.0,129.0,12.0,24.0
00:00:30,148.0,109.0,15.0,24.0
00:00:30,146.0,102.0,22.0,24.0
00:00:30,151.0,103.0,33.0,24.0
00:00:30,156.0,102.0,39.0,24.0
00:00:30,155.0,106.0,50.0,24.0
00:00:31,169.0,90.0,49.0,24.0
00:00:31,146.0,99.0,57.0,24.0
00:00:31,162.0,75.0,61.0,24.0
00:00:31,140.0,81.0,57.0,24.0
00:00:31,138.0,78.0,54.0,24.0
00:00:32,113.0,81.0,67.0,24.0
00:00:32,116.0,96.0,68.0,24.0
00:00:32,124.0,116.0,69.0,24.0
00:00:32,120.0,95.0,62.0,24.0
00:00:32,104.0,115.0,65.0,24.0
00:00:32,137.0,97.0,44.0,24.0
00:00:33,119.0,106.0,35.0,24.0
00:00:33,121.0,100.0,21.0,24.0
00:00:33,108.0,117.0,39.0,24.0
00:00:33,100.0,104.0,254.0,24.0
00:00:33,119.0,121.0,11.0,24.0
00:00:34,126.0,115.0,251.0,24.0
00:00:34,143.0,128.0,255.0,24.0
00:00:34,128.0,123.0,241.0,24.0
00:00:34,140.0,133.0,243.0,24.0
00:00:34,130.0,126.0,222.0,24.0
00:00:35,133.0,137.0,225.0,24.0
00:00:35,122.0,126.0,213.0,25.0
00:00:35,131.0,137.0,228.0,24.0
00:00:35,117.0,127.0,218.0,24.0
00:00:35,120.0,134.0,207.0,25.0
00:00:35,120.0,141.0,206.0,25.0
00:00:36,153.0,149.0,201.0,25.0
00:00:36,153.0,156.0,210.0,25.0
00:00:36,149.0,149.0,206.0,25.0
00:00:36,139.0,143.0,202.0,25.0
00:00:36,131.0,140.0,199.0,25.0
00:00:37,134.0,160.0,202.0,25.0
00:00:37,133.0,163.0,201.0,25.0
00:00:37,136.0,160.0,209.0,25.0
00:00:37,122.0,167.0,219.0,25.0
00:00:37,134.0,163.0,220.0,25.0
00:00:38,129.0,167.0,232.0,25.0
00:00:38,126.0,161.0,222.0,25.0
00:00:38,128.0,150.0,230.0,25.0
00:00:38,127.0,145.0,219.0,25.0
00:00:38,127.0,137.0,231.0,25.0
00:00:38,126.0,125.0,219.0,25.0
00:00:39,121.0,129.0,236.0,25.0
00:00:39,114.0,123.0,234.0,25.0
00:00:39,123.0,127.0,242.0,25.0
00:00:39,122.0,123.0,241.0,25.0
00:00:39,159.0,100.0,245.0,25.0
00:00:40,131.0,116.0,250.0,25.0
00:00:40,161.0,128.0,13.0,25.0
00:00:40,142.0,129.0,4.0,25.0
00:00:40,160.0,133.0,19.0,25.0
00:00:40,131.0,154.0,28.0,25.0
00:00:41,150.0,120.0,252.0,25.0
00:00:41,135.0,145.0,9.0,25.0
00:00:41,173.0,130.0,20.0,25.0
00:00:41,147.0,140.0,21.0,25.0
00:00:41,141.0,127.0,10.0,25.0
00:00:41,121.0,130.0,20.0,25.0
00:00:42,151.0,120.0,13.0,25.0
00:00:42,155.0,122.0,18.0,25.0
00:00:42,153.0,106.0,16.0,25.0
00:00:42,135.0,109.0,23.0,25.0
00:00:42,157.0,95.0,26.0,25.0
00:00:43,138.0,102.0,33.0,25.0
00:00:43,151.0,100.0,43.0,25.0
00:00:43,146.0,111.0,61.0,25.0
00:00:43,169.0,95.0,74.0,25.0
00:00:43,157.0,97.0,71.0,25.0
00:00:44,111.0,76.0,55.0,25.0
00:00:44,118.0,83.0,73.0,25.0
