Time,X-axis,Y-axis,Z-axis,Temperature
00:00:13,110.0,124.0,18.0,26.0
00:00:13,168.0,90.0,18.0,26.0
00:00:14,176.0,109.0,29.0,26.0
00:00:14,168.0,141.0,80.0,26.0
00:00:14,166.0,134.0,48.0,26.0
00:00:14,157.0,120.0,45.0,26.0
00:00:14,136.0,103.0,34.0,26.0
00:00:14,133.0,109.0,37.0,26.0
00:00:15,114.0,124.0,50.0,26.0
00:00:15,163.0,94.0,46.0,26.0
00:00:15,62.0,108.0,41.0,26.0
00:00:15,81.0,104.0,23.0,26.0
00:00:15,75.0,126.0,22.0,26.0
00:00:16,131.0,121.0,2.0,26.0
00:00:16,117.0,135.0,223.0,26.0
00:00:16,127.0,128.0,212.0,26.0
00:00:16,151.0,117.0,197.0,26.0
00:00:16,131.0,154.0,228.0,26.0
00:00:17,144.0,148.0,226.0,26.0
00:00:17,149.0,115.0,248.0,26.0
00:00:17,148.0,122.0,5.0,26.0
00:00:17,113.0,118.0,1.0,26.0
00:00:17,137.0,124.0,5.0,26.0
00:00:17,139.0,95.0,243.0,26.0
00:00:18,163.0,115.0,33.0,26.0
00:00:18,164.0,130.0,53.0,26.0
00:00:18,138.0,102.0,34.0,26.0
00:00:18,117.0,127.0,56.0,26.0
00:00:18,57.0,108.0,40.0,26.0
00:00:19,92.0,112.0,23.0,26.0
00:00:19,113.0,122.0,3.0,26.0
00:00:19,144.0,138.0,230.0,26.0
00:00:19,112.0,132.0,213.0,26.0
00:00:19,128.0,144.0,217.0,26.0
00:00:20,144.0,142.0,212.0,26.0
00:00:20,139.0,126.0,252.0,26.0
00:00:20,124.0,136.0,24.0,26.0
00:00:20,118.0,116.0,19.0,26.0
00:00:20,123.0,119.0,3.0,26.0
00:00:20,161.0,112.0,39.0,26.0
00:00:21,177.0,125.0,46.0,26.0
00:00:21,123.0,109.0,31.0,26.0
00:00:21,150.0,107.0,56.0,26.0
00:00:21,67.0,112.0,45.0,26.0
00:00:21,95.0,125.0,31.0,26.0
00:00:22,114.0,124.0,249.0,26.0
00:00:22,124.0,131.0,209.0,26.0
00:00:22,135.0,142.0,212.0,26.0
00:00:22,114.0,134.0,198.0,26.0
00:00:22,120.0,147.0,236.0,26.0
00:00:23,151.0,128.0,22.0,26.0
00:00:23,125.0,117.0,6.0,26.0
00:00:23,132.0,109.0,5.0,26.0
00:00:23,179.0,125.0,58.0,26.0
00:00:23,178.0,108.0,50.0,26.0
00:00:23,137.0,124.0,49.0,26.0
00:00:24,75.0,104.0,40.0,26.0
00:00:24,84.0,125.0,31.0,26.0
00:00:24,124.0,123.0,240.0,26.0
00:00:24,126.0,128.0,213.0,26.0
00:00:24,133.0,140.0,203.0,26.0
00:00:25,156.0,149.0,235.0,26.0
00:00:25,163.0,112.0,247.0,26.0
00:00:25,105.0,118.0,3.0,26.0
00:00:25,120.0,130.0,15.0,26.0
00:00:25,163.0,115.0,53.0,26.0
00:00:26,189.0,123.0,50.0,26.0
00:00:26,124.0,124.0,49.0,26.0
00:00:26,174.0,98.0,47.0,26.0
00:00:26,94.0,101.0,18.0,26.0
00:00:26,123.0,106.0,251.0,26.0
00:00:26,131.0,124.0,229.0,26.0
00:00:27,144.0,126.0,198.0,26.0
00:00:27,132.0,137.0,215.0,26.0
00:00:27,148.0,156.0,238.0,26.0
00:00:27,159.0,114.0,245.0,26.0
00:00:27,117.0,127.0,32.0,26.0
00:00:28,141.0,81.0,239.0,26.0
00:00:28,164.0,132.0,74.0,26.0
00:00:28,135.0,104.0,29.0,26.0
00:00:28,136.0,121.0,55.0,26.0
00:00:28,83.0,113.0,37.0,26.0
00:00:29,83.0,120.0,11.0,26.0
00:00:29,144.0,114.0,241.0,26.0
00:00:29,108.0,125.0,211.0,26.0
00:00:29,135.0,123.0,191.0,26.0
00:00:29,146.0,131.0,205.0,26.0
00:00:29,142.0,118.0,233.0,26.0
00:00:30,120.0,131.0,7.0,26.0
00:00:30,144.0,115.0,0.0,26.0
00:00:30,156.0,75.0,249.0,26.0
00:00:30,197.0,126.0,42.0,26.0
00:00:30,127.0,113.0,28.0,26.0
00:00:31,179.0,93.0,42.0,26.0
00:00:31,75.0,115.0,36.0,26.0
00:00:31,121.0,119.0,9.0,26.0
00:00:31,132.0,137.0,226.0,26.0
00:00:31,127.0,128.0,210.0,26.0
00:00:32,134.0,149.0,216.0,26.0
00:00:32,159.0,110.0,251.0,26.0
00:00:32,120.0,115.0,4.0,26.0
00:00:32,114.0,124.0,12.0,26.0
00:00:32,207.0,124.0,50.0,26.0
00:00:32,132.0,102.0,30.0,26.0
00:00:33,166.0,101.0,51.0,26.0
00:00:33,73.0,118.0,37.0,26.0
00:00:33,134.0,120.0,6.0,26.0
00:00:33,132.0,141.0,226.0,26.0
00:00:33,137.0,135.0,201.0,26.0
00:00:34,141.0,158.0,236.0,26.0
00:00:34,144.0,115.0,247.0,26.0
00:00:34,115.0,123.0,27.0,26.0
00:00:34,146.0,95.0,7.0,26.0
00:00:34,177.0,116.0,49.0,26.0
00:00:35,151.0,124.0,48.0,26.0
00:00:35,71.0,114.0,35.0,26.0
00:00:35,111.0,109.0,1.0,26.0
00:00:35,123.0,132.0,214.0,26.0
00:00:35,135.0,118.0,189.0,26.0
00:00:35,131.0,160.0,222.0,26.0
00:00:36,153.0,113.0,3.0,26.0
00:00:36,135.0,124.0,11.0,26.0
00:00:36,170.0,79.0,238.0,26.0
00:00:36,173.0,104.0,52.0,26.0
00:00:36,158.0,112.0,57.0,26.0
00:00:37,92.0,100.0,3.0,26.0
00:00:37,141.0,117.0,255.0,26.0
00:00:37,139.0,123.0,198.0,26.0
00:00:37,151.0,127.0,200.0,26.0
00:00:37,158.0,110.0,240.0,26.0
00:00:38,125.0,108.0,8.0,26.0
00:00:38,159.0,78.0,233.0,26.0
00:00:38,179.0,121.0,45.0,26.0
00:00:38,150.0,116.0,54.0,26.0
00:00:38,80.0,113.0,33.0,26.0
00:00:38,105.0,119.0,251.0,26.0
00:00:39,122.0,129.0,212.0,26.0
00:00:39,150.0,126.0,202.0,26.0
00:00:39,143.0,124.0,244.0,26.0
00:00:39,123.0,110.0,7.0,26.0
00:00:39,139.0,90.0,12.0,26.0
00:00:40,187.0,118.0,45.0,26.0
00:00:40,118.0,128.0,53.0,26.0
00:00:40,87.0,113.0,32.0,26.0
00:00:40,102.0,125.0,2.0,26.0
00:00:40,133.0,132.0,209.0,26.0
00:00:41,125.0,142.0,204.0,26.0
00:00:41,130.0,155.0,220.0,26.0
00:00:41,117.0,133.0,34.0,26.0
00:00:41,134.0,120.0,8.0,26.0
00:00:41,177.0,131.0,73.0,26.0
00:00:41,162.0,106.0,48.0,26.0
00:00:42,173.0,92.0,44.0,26.0
00:00:42,105.0,108.0,9.0,26.0
00:00:42,120.0,127.0,218.0,26.0
00:00:42,137.0,120.0,195.0,26.0
00:00:42,128.0,141.0,210.0,26.0
00:00:43,139.0,131.0,7.0,26.0
00:00:43,136.0,113.0,2.0,26.0
00:00:43,159.0,126.0,64.0,26.0
00:00:43,126.0,105.0,30.0,26.0
00:00:43,156.0,107.0,49.0,26.0
00:00:44,73.0,122.0,26.0,26.0
00:00:44,128.0,122.0,234.0,26.0
00:00:44,122.0,134.0,217.0,26.0
00:00:44,154.0,151.0,230.0,26.0
00:00:44,135.0,118.0,246.0,26.0
00:00:44,115.0,121.0,20.0,26.0
00:00:45,156.0,97.0,27.0,26.0
00:00:45,206.0,115.0,51.0,26.0
00:00:45,128.0,118.0,57.0,26.0
00:00:45,100.0,101.0,15.0,26.0
00:00:45,123.0,119.0,235.0,26.0
00:00:46,137.0,122.0,207.0,26.0
00:00:46,123.0,133.0,194.0,26.0
00:00:46,136.0,113.0,247.0,26.0
00:00:46,128.0,120.0,24.0,26.0
00:00:46,153.0,100.0,29.0,26.0
00:00:47,166.0,114.0,43.0,26.0
00:00:47,128.0,127.0,56.0,26.0
00:00:47,77.0,115.0,35.0,26.0
00:00:47,103.0,122.0,252.0,26.0
00:00:47,124.0,142.0,227.0,26.0
00:00:47,135.0,137.0,211.0,26.0
00:00:48,141.0,160.0,239.0,26.0
00:00:48,147.0,128.0,8.0,26.0
00:00:48,127.0,127.0,24.0,26.0
00:00:48,170.0,119.0,49.0,26.0
00:00:48,140.0,109.0,40.0,26.0
00:00:49,147.0,98.0,46.0,26.0
00:00:49,75.0,120.0,14.0,26.0
00:00:49,127.0,129.0,236.0,26.0
00:00:49,130.0,136.0,209.0,26.0
00:00:49,148.0,159.0,238.0,26.0
00:00:50,146.0,127.0,5.0,26.0
00:00:50,125.0,135.0,24.0,26.0
00:00:50,165.0,128.0,62.0,26.0
00:00:50,121.0,102.0,23.0,26.0
00:00:50,112.0,99.0,43.0,26.0
00:00:50,81.0,123.0,9.0,26.0
00:00:51,142.0,137.0,233.0,26.0
00:00:51,133.0,138.0,209.0,26.0
00:00:51,144.0,160.0,238.0,26.0
00:00:51,132.0,131.0,18.0,26.0
00:00:51,125.0,139.0,28.0,26.0
00:00:52,161.0,125.0,58.0,26.0
00:00:52,179.0,115.0,51.0,26.0
00:00:52,150.0,115.0,56.0,26.0
00:00:52,70.0,116.0,21.0,26.0
00:00:52,132.0,113.0,235.0,26.0
00:00:53,115.0,130.0,213.0,26.0
00:00:53,130.0,123.0,183.0,26.0
00:00:53,125.0,121.0,245.0,26.0
00:00:53,122.0,117.0,21.0,26.0
00:00:53,146.0,101.0,23.0,26.0
00:00:53,174.0,109.0,48.0,26.0
00:00:54,135.0,127.0,56.0,26.0
00:00:54,107.0,102.0,27.0,26.0
00:00:54,112.0,112.0,248.0,26.0
00:00:54,151.0,124.0,220.0,26.0
00:00:54,117.0,132.0,190.0,26.0
00:00:55,144.0,150.0,218.0,26.0
00:00:55,146.0,129.0,28.0,26.0
00:00:55,143.0,104.0,0.0,26.0
00:00:55,166.0,92.0,251.0,26.0
00:00:55,177.0,117.0,46.0,26.0
00:00:56,106.0,132.0,49.0,26.0
00:00:56,85.0,110.0,31.0,26.0
00:00:56,108.0,123.0,255.0,26.0
00:00:56,106.0,133.0,212.0,26.0
00:00:56,129.0,129.0,195.0,26.0
00:00:56,135.0,144.0,230.0,26.0
00:00:57,115.0,126.0,6.0,26.0
00:00:57,107.0,123.0,9.0,26.0
00:00:57,205.0,129.0,45.0,26.0
00:00:57,130.0,107.0,25.0,26.0
00:00:57,178.0,99.0,44.0,26.0
00:00:58,81.0,132.0,22.0,26.0
00:00:58,119.0,128.0,225.0,26.0
00:00:58,123.0,135.0,214.0,26.0
00:00:58,123.0,132.0,195.0,26.0
00:00:58,145.0,112.0,240.0,26.0
00:00:59,125.0,120.0,29.0,26.0
00:00:59,150.0,99.0,33.0,26.0
00:00:59,195.0,115.0,54.0,26.0
00:00:59,160.0,126.0,48.0,26.0
00:00:59,96.0,104.0,12.0,26.0
00:00:59,128.0,118.0,7.0,26.0
00:01:00,122.0,139.0,222.0,26.0
00:01:00,108.0,146.0,201.0,26.0
00:01:00,125.0,145.0,246.0,26.0
00:01:00,104.0,130.0,25.0,26.0
00:01:00,140.0,91.0,22.0,26.0
00:01:01,189.0,122.0,50.0,26.0
00:01:01,162.0,122.0,44.0,26.0
00:01:01,93.0,104.0,11.0,26.0
00:01:01,119.0,115.0,1.0,26.0
00:01:01,124.0,133.0,219.0,26.0
00:01:02,150.0,128.0,199.0,26.0
00:01:02,162.0,119.0,254.0,26.0
00:01:02,129.0,106.0,5.0,26.0
00:01:02,141.0,87.0,15.0,26.0
00:01:02,182.0,119.0,52.0,26.0
00:01:02,111.0,123.0,59.0,26.0
00:01:03,84.0,104.0,3.0,26.0
00:01:03,139.0,111.0,240.0,26.0
00:01:03,121.0,127.0,211.0,26.0
00:01:03,126.0,145.0,214.0,26.0
00:01:03,165.0,113.0,240.0,26.0
00:01:04,122.0,122.0,27.0,26.0
00:01:04,159.0,117.0,40.0,26.0
00:01:04,170.0,107.0,51.0,26.0
00:01:04,120.0,118.0,53.0,26.0
00:01:04,94.0,109.0,18.0,26.0
00:01:05,125.0,120.0,248.0,26.0
00:01:05,111.0,128.0,210.0,26.0
00:01:05,123.0,150.0,216.0,26.0
00:01:05,165.0,101.0,236.0,26.0
00:01:05,116.0,123.0,39.0,26.0
00:01:05,160.0,82.0,5.0,26.0
00:01:06,183.0,113.0,51.0,26.0
00:01:06,129.0,123.0,58.0,26.0
00:01:06,101.0,111.0,31.0,26.0
00:01:06,126.0,116.0,254.0,26.0
00:01:06,106.0,132.0,213.0,26.0
00:01:07,132.0,151.0,218.0,26.0
00:01:07,150.0,115.0,247.0,26.0
00:01:07,109.0,120.0,21.0,26.0
00:01:07,110.0,122.0,25.0,26.0
00:01:07,174.0,128.0,51.0,26.0
00:01:08,144.0,120.0,47.0,26.0
00:01:08,86.0,111.0,33.0,26.0
00:01:08,120.0,115.0,248.0,26.0
00:01:08,109.0,134.0,214.0,26.0
00:01:08,133.0,118.0,188.0,26.0
00:01:09,135.0,118.0,240.0,26.0
00:01:09,129.0,111.0,7.0,26.0
00:01:09,160.0,108.0,18.0,26.0
00:01:09,123.0,98.0,27.0,26.0
00:01:09,179.0,103.0,41.0,26.0
00:01:09,72.0,122.0,7.0,26.0
00:01:10,125.0,123.0,216.0,26.0
00:01:10,127.0,138.0,210.0,26.0
00:01:10,148.0,143.0,239.0,26.0
00:01:10,107.0,132.0,28.0,26.0
00:01:10,117.0,122.0,16.0,26.0
00:01:11,197.0,124.0,52.0,26.0
00:01:11,154.0,128.0,46.0,26.0
00:01:11,99.0,108.0,22.0,26.0
00:01:11,128.0,113.0,4.0,26.0
00:01:11,124.0,133.0,208.0,26.0
00:01:12,140.0,130.0,197.0,26.0
00:01:12,148.0,116.0,239.0,26.0
00:01:12,145.0,108.0,255.0,26.0
00:01:12,177.0,119.0,52.0,26.0
00:01:12,148.0,100.0,29.0,26.0
00:01:12,93.0,99.0,28.0,26.0
00:01:13,105.0,121.0,20.0,26.0
00:01:13,131.0,131.0,220.0,26.0
00:01:13,130.0,129.0,195.0,26.0
00:01:13,130.0,126.0,232.0,26.0
00:01:13,125.0,117.0,25.0,26.0
00:01:14,137.0,87.0,237.0,26.0
00:01:14,201.0,111.0,53.0,26.0
00:01:14,154.0,126.0,46.0,26.0
00:01:14,77.0,118.0,36.0,26.0
00:01:14,130.0,118.0,6.0,26.0
00:01:15,115.0,135.0,222.0,26.0
00:01:15,134.0,130.0,225.0,26.0
00:01:15,142.0,119.0,252.0,26.0
00:01:15,121.0,124.0,238.0,26.0
00:01:15,125.0,120.0,1.0,26.0
00:01:15,136.0,122.0,10.0,26.0
00:01:16,137.0,122.0,5.0,26.0
00:01:16,136.0,122.0,4.0,26.0
00:01:16,125.0,115.0,5.0,26.0
00:01:16,137.0,123.0,2.0,26.0
00:01:16,136.0,121.0,2.0,26.0
00:01:17,135.0,120.0,5.0,26.0
00:01:17,131.0,125.0,4.0,26.0
00:01:17,132.0,121.0,4.0,26.0
00:01:17,133.0,123.0,4.0,26.0
00:01:17,133.0,122.0,4.0,26.0
00:01:18,132.0,121.0,3.0,26.0
00:01:18,133.0,120.0,4.0,26.0
00:01:18,132.0,121.0,4.0,26.0
00:01:18,133.0,121.0,4.0,26.0
00:01:18,133.0,120.0,4.0,26.0
00:01:18,133.0,121.0,4.0,26.0
00:01:19,133.0,121.0,5.0,26.0
00:01:19,133.0,121.0,5.0,26.0
00:01:19,132.0,121.0,3.0,26.0
00:01:19,133.0,122.0,3.0,26.0
00:01:19,132.0,121.0,5.0,26.0
00:01:20,133.0,122.0,4.0,26.0
00:01:20,132.0,121.0,4.0,26.0
00:01:20,134.0,123.0,6.0,26.0
00:01:20,128.0,117.0,7.0,26.0
00:01:20,134.0,119.0,8.0,26.0
00:01:21,132.0,117.0,6.0,26.0
00:01:21,130.0,122.0,2.0,26.0
00:01:21,130.0,121.0,6.0,26.0
00:01:21,135.0,120.0,3.0,26.0
00:01:21,129.0,120.0,0.0,26.0
00:01:21,134.0,120.0,4.0,26.0
00:01:22,131.0,120.0,4.0,26.0
00:01:22,131.0,121.0,5.0,26.0
00:01:22,127.0,121.0,5.0,26.0
00:01:22,134.0,124.0,2.0,26.0
00:01:22,129.0,120.0,2.0,26.0
00:01:23,132.0,124.0,1.0,26.0
00:01:23,133.0,122.0,5.0,26.0
00:01:23,133.0,123.0,5.0,26.0
00:01:23,132.0,125.0,0.0,26.0
00:01:23,137.0,124.0,255.0,26.0
00:01:24,136.0,121.0,3.0,26.0
00:01:24,133.0,120.0,6.0,26.0
00:01:24,135.0,122.0,3.0,26.0
00:01:24,130.0,122.0,2.0,26.0
00:01:24,131.0,121.0,4.0,26.0
00:01:24,128.0,126.0,251.0,26.0
00:01:25,135.0,117.0,6.0,26.0
00:01:25,131.0,120.0,4.0,26.0
00:01:25,132.0,123.0,4.0,26.0
00:01:25,132.0,120.0,3.0,26.0
00:01:25,133.0,120.0,5.0,26.0
00:01:26,131.0,121.0,4.0,26.0
