Time,X-axis,Y-axis,Z-axis,Temperature
00:00:26,121.0,162.0,9.0,30.0
00:00:26,113.0,173.0,214.0,30.0
00:00:26,71.0,174.0,173.0,30.0
00:00:27,83.0,133.0,240.0,30.0
00:00:27,204.0,224.0,15.0,30.0
00:00:27,195.0,59.0,117.0,30.0
00:00:27,158.0,194.0,1.0,30.0
00:00:27,91.0,155.0,130.0,30.0
00:00:28,68.0,157.0,189.0,30.0
00:00:28,124.0,127.0,26.0,30.0
00:00:28,35.0,41.0,51.0,30.0
00:00:28,4.0,44.0,117.0,30.0
00:00:28,160.0,159.0,37.0,30.0
00:00:29,53.0,150.0,189.0,30.0
00:00:29,68.0,153.0,128.0,30.0
00:00:29,117.0,113.0,250.0,30.0
00:00:29,233.0,45.0,76.0,30.0
00:00:29,117.0,223.0,117.0,30.0
00:00:29,158.0,177.0,42.0,30.0
00:00:30,141.0,156.0,192.0,30.0
00:00:30,45.0,178.0,163.0,30.0
00:00:30,120.0,107.0,252.0,30.0
00:00:30,248.0,77.0,73.0,30.0
00:00:30,184.0,32.0,92.0,30.0
00:00:31,172.0,109.0,34.0,30.0
00:00:31,125.0,175.0,202.0,30.0
00:00:31,254.0,213.0,199.0,30.0
00:00:31,31.0,147.0,168.0,30.0
00:00:31,153.0,106.0,28.0,30.0
00:00:32,156.0,88.0,100.0,30.0
00:00:32,254.0,84.0,102.0,30.0
00:00:32,117.0,162.0,196.0,30.0
00:00:32,34.0,206.0,172.0,30.0
00:00:32,33.0,176.0,150.0,30.0
00:00:32,202.0,117.0,4.0,30.0
00:00:33,243.0,73.0,103.0,30.0
00:00:33,232.0,59.0,78.0,30.0
00:00:33,137.0,154.0,194.0,30.0
00:00:33,86.0,159.0,176.0,30.0
00:00:33,52.0,185.0,181.0,30.0
00:00:34,174.0,135.0,16.0,30.0
00:00:34,186.0,248.0,21.0,30.0
00:00:34,91.0,232.0,117.0,30.0
00:00:34,105.0,159.0,229.0,30.0
00:00:34,112.0,188.0,153.0,30.0
00:00:35,48.0,172.0,172.0,30.0
00:00:35,120.0,160.0,31.0,30.0
00:00:35,182.0,29.0,31.0,30.0
00:00:35,180.0,69.0,107.0,30.0
00:00:35,38.0,113.0,36.0,30.0
00:00:35,124.0,190.0,212.0,30.0
00:00:36,41.0,175.0,162.0,30.0
00:00:36,106.0,109.0,234.0,30.0
00:00:36,198.0,24.0,25.0,30.0
00:00:36,154.0,73.0,117.0,30.0
00:00:36,252.0,156.0,27.0,30.0
00:00:37,86.0,177.0,165.0,30.0
00:00:37,59.0,165.0,153.0,30.0
00:00:37,98.0,135.0,240.0,30.0
00:00:37,180.0,36.0,28.0,30.0
00:00:37,209.0,58.0,117.0,30.0
00:00:38,255.0,143.0,48.0,30.0
00:00:38,88.0,170.0,182.0,30.0
00:00:38,67.0,177.0,163.0,30.0
00:00:38,105.0,118.0,229.0,30.0
00:00:38,23.0,62.0,85.0,30.0
00:00:38,214.0,83.0,117.0,30.0
00:00:39,176.0,170.0,50.0,30.0
00:00:39,107.0,200.0,213.0,30.0
00:00:39,78.0,181.0,173.0,30.0
00:00:39,120.0,117.0,255.0,30.0
00:00:39,198.0,14.0,40.0,30.0
00:00:40,22.0,42.0,117.0,30.0
00:00:40,183.0,225.0,28.0,30.0
00:00:40,100.0,191.0,219.0,30.0
00:00:40,84.0,203.0,209.0,30.0
00:00:40,109.0,121.0,231.0,30.0
